ID,anomaly_score,is_anomaly,rank
54218,0.06867840699576229,0,20467.5
25213,0.06867840699576229,0,20467.5
87741,0.06867296671199223,0,20469.0
21032,0.06866970358134063,0,20470.0
89966,0.06864028496886755,0,20471.0
52772,0.06863993907305059,0,20472.0
31561,0.0686349746000715,0,20473.0
21458,0.06862116404735165,0,20474.0
96038,0.06861469782475084,0,20475.0
47018,0.068595184195769,0,20476.0
11014,0.06857702176901649,0,20477.0
35252,0.06853917138841133,0,20479.0
78364,0.06853917138841133,0,20479.0
55691,0.06853917138841133,0,20479.0
10445,0.06852874889926239,0,20482.0
8093,0.06852874889926239,0,20482.0
9831,0.06852874889926239,0,20482.0
97106,0.06850929236313878,0,20484.0
74262,0.06850846760631081,0,20485.0
57125,0.06850073945576628,0,20486.0
96947,0.06850049328336195,0,20487.0
50369,0.06849919091957032,0,20488.0
92272,0.06846198540479237,0,20489.0
41189,0.06845580863972797,0,20490.0
111374,0.06843746785518294,0,20491.0
12320,0.06841292946023607,0,20492.0
44294,0.0684066738421736,0,20493.0
104006,0.06840088084961529,0,20494.0
74297,0.06839313484720248,0,20495.0
17195,0.0683789106362702,0,20496.0
31486,0.06836653987915266,0,20497.0
104209,0.06835453413915211,0,20498.0
10161,0.06834545469079173,0,20499.0
12560,0.06834260611426833,0,20500.0
68548,0.06833323283941618,0,20501.0
20983,0.06833062812958302,0,20502.0
97918,0.06831198460202709,0,20503.5
111016,0.06831198460202709,0,20503.5
26103,0.06829008809000231,0,20505.0
108441,0.06826880921228921,0,20506.0
55110,0.06825638102422193,0,20507.5
63493,0.06825638102422193,0,20507.5
21604,0.06825634189721018,0,20510.5
60299,0.06825634189721018,0,20510.5
85378,0.06825634189721018,0,20510.5
75853,0.06825634189721018,0,20510.5
35828,0.06820127136260662,0,20513.0
64649,0.0681995625636659,0,20514.0
20594,0.0681965535015721,0,20515.0
13188,0.06819547338857035,0,20518.0
13186,0.06819547338857035,0,20518.0
13187,0.06819547338857035,0,20518.0
13185,0.06819547338857035,0,20518.0
13189,0.06819547338857035,0,20518.0
66889,0.06819103297070796,0,20521.0
98846,0.06817577101419914,0,20522.5
97374,0.06817577101419914,0,20522.5
109333,0.06815132254265496,0,20524.0
14950,0.06814866512788145,0,20525.5
14472,0.06814866512788145,0,20525.5
42857,0.06812005195510165,0,20527.5
54659,0.06812005195510165,0,20527.5
63597,0.06811237465747318,0,20529.0
97472,0.06808553779843944,0,20530.0
72096,0.06806284726028325,0,20531.0
105001,0.06803085232776555,0,20532.0
27435,0.06801154573475071,0,20533.0
45474,0.06799186459408352,0,20534.0
2214,0.06798407921690511,0,20535.5
6407,0.06798407921690511,0,20535.5
113289,0.06797488129396813,0,20539.5
38995,0.06797488129396813,0,20539.5
67759,0.06797488129396813,0,20539.5
35022,0.06797488129396813,0,20539.5
28227,0.06797488129396813,0,20539.5
58021,0.06797488129396813,0,20539.5
70922,0.06797356042451574,0,20543.0
45297,0.06795700266175274,0,20544.0
47281,0.06795348078830744,0,20545.0
49931,0.06794726670823259,0,20548.5
112952,0.06794726670823259,0,20548.5
44345,0.06794726670823259,0,20548.5
32743,0.06794726670823259,0,20548.5
49932,0.06794726670823259,0,20548.5
39607,0.06794726670823259,0,20548.5
62702,0.06793072651752691,0,20552.5
33554,0.06793072651752691,0,20552.5
42740,0.06792282297027845,0,20554.0
36060,0.06791938780594409,0,20557.0
107813,0.06791938780594409,0,20557.0
36356,0.06791938780594409,0,20557.0
109716,0.06791938780594409,0,20557.0
103166,0.06791938780594409,0,20557.0
50771,0.06791376051262231,0,20560.0
19130,0.06787187861922014,0,20561.0
9188,0.06786596510073498,0,20562.0
42703,0.06785082453489155,0,20563.0
97602,0.06784536200052363,0,20564.0
9335,0.06780577300671312,0,20565.5
23063,0.06780577300671312,0,20565.5
7140,0.06779589146456416,0,20569.0
3548,0.06779589146456416,0,20569.0
8950,0.06779589146456416,0,20569.0
7139,0.06779589146456416,0,20569.0
5356,0.06779589146456416,0,20569.0
10448,0.06778981155865468,0,20572.0
61662,0.06777500185892367,0,20573.0
51165,0.06773366777762421,0,20574.0
4749,0.06771416160479272,0,20575.0
27015,0.0677007142379618,0,20577.0
22997,0.0677007142379618,0,20577.0
27478,0.0677007142379618,0,20577.0
14721,0.06769648850221306,0,20579.0
65979,0.0676934218291176,0,20580.0
45105,0.0676882213981754,0,20581.5
45104,0.0676882213981754,0,20581.5
34529,0.06766386656857061,0,20585.0
22951,0.06766386656857061,0,20585.0
108427,0.06766386656857061,0,20585.0
113141,0.06766386656857061,0,20585.0
38626,0.06766386656857061,0,20585.0
94988,0.06765362922675344,0,20588.0
61564,0.06765140512364097,0,20589.0
41648,0.06764752273010516,0,20590.0
34054,0.06764657820443917,0,20591.0
34403,0.06762938215898232,0,20592.0
10600,0.06762791675540948,0,20593.0
45062,0.06762122057871435,0,20595.0
25121,0.06762122057871435,0,20595.0
4308,0.06762122057871435,0,20595.0
39081,0.06762080372190239,0,20598.0
60900,0.06762080372190239,0,20598.0
92697,0.06762080372190239,0,20598.0
75726,0.06761764890598289,0,20600.0
90407,0.06761201645524975,0,20603.5
85834,0.06761201645524975,0,20603.5
80337,0.06761201645524975,0,20603.5
86661,0.06761201645524975,0,20603.5
91450,0.06761201645524975,0,20603.5
111946,0.06761201645524975,0,20603.5
92415,0.06761138783452589,0,20607.0
82045,0.06759312940761916,0,20608.0
11246,0.06759165273455571,0,20609.0
45559,0.06758170107069086,0,20610.0
2146,0.06758083908666002,0,20611.5
10534,0.06758083908666002,0,20611.5
44762,0.06755975198705352,0,20614.0
28884,0.06755975198705352,0,20614.0
46869,0.06755975198705352,0,20614.0
13777,0.0675595634239609,0,20616.0
91881,0.0675478507841617,0,20617.0
53505,0.06752119023990298,0,20622.0
81890,0.06752119023990298,0,20622.0
71016,0.06752119023990298,0,20622.0
28539,0.06752119023990298,0,20622.0
30433,0.06752119023990298,0,20622.0
58707,0.06752119023990298,0,20622.0
28538,0.06752119023990298,0,20622.0
69607,0.06752119023990298,0,20622.0
85156,0.06752119023990298,0,20622.0
30493,0.06750729264218291,0,20627.0
76619,0.0675011517468599,0,20628.0
82629,0.06749712720660339,0,20629.0
94508,0.06749051675776872,0,20630.0
71587,0.0674898355064335,0,20631.0
30406,0.06748309506635992,0,20632.0
80133,0.0674778574229961,0,20633.0
106173,0.0674526651957312,0,20634.0
56598,0.06744119652176822,0,20635.0
4242,0.06742530748092984,0,20636.0
73135,0.06741487110971507,0,20637.0
50263,0.06739562327217834,0,20638.0
71536,0.06734499980198803,0,20640.0
71677,0.06734499980198803,0,20640.0
69698,0.06734499980198803,0,20640.0
84424,0.06732628969214993,0,20642.0
26152,0.06729696551147224,0,20643.0
94815,0.06729161309119629,0,20644.0
24068,0.06727880540255655,0,20645.0
1869,0.06727870614683196,0,20646.0
114073,0.06727268633633593,0,20647.0
23856,0.06726753413768183,0,20648.0
80821,0.06723848682261248,0,20650.5
28821,0.06723848682261248,0,20650.5
75388,0.06723848682261248,0,20650.5
75006,0.06723848682261248,0,20650.5
65987,0.06723538545793291,0,20653.0
90808,0.06721495033410192,0,20654.0
73390,0.06719733270721379,0,20655.0
114408,0.0671814810501537,0,20656.0
90637,0.06717154309586157,0,20663.5
71437,0.06717154309586157,0,20663.5
29606,0.06717154309586157,0,20663.5
71672,0.06717154309586157,0,20663.5
35635,0.06717154309586157,0,20663.5
35522,0.06717154309586157,0,20663.5
88242,0.06717154309586157,0,20663.5
37580,0.06717154309586157,0,20663.5
75894,0.06717154309586157,0,20663.5
38666,0.06717154309586157,0,20663.5
18763,0.06717154309586157,0,20663.5
93196,0.06717154309586157,0,20663.5
73626,0.06717154309586157,0,20663.5
73748,0.06717154309586157,0,20663.5
6058,0.067157753337657,0,20671.5
6057,0.067157753337657,0,20671.5
1907,0.0671033508532887,0,20675.0
5878,0.0671033508532887,0,20675.0
4531,0.0671033508532887,0,20675.0
10348,0.0671033508532887,0,20675.0
8860,0.0671033508532887,0,20675.0
27849,0.06709509548697189,0,20680.0
29002,0.06709509548697189,0,20680.0
23932,0.06709509548697189,0,20680.0
28086,0.06709509548697189,0,20680.0
28408,0.06709509548697189,0,20680.0
41024,0.0670912945001541,0,20683.0
47389,0.06707427416154342,0,20684.5
63251,0.06707427416154342,0,20684.5
83039,0.06707355830697748,0,20686.0
91663,0.06707036318757661,0,20688.5
71102,0.06707036318757661,0,20688.5
53470,0.06707036318757661,0,20688.5
87446,0.06707036318757661,0,20688.5
51825,0.06704185598313395,0,20691.0
11720,0.06701970198939665,0,20692.0
74932,0.06701890269021217,0,20693.0
91315,0.06699870384299265,0,20694.0
6982,0.06695729565611104,0,20695.0
1143,0.06695707691962535,0,20696.0
61921,0.0669469552145184,0,20697.0
23622,0.06694104227474858,0,20698.0
83079,0.06693666186217104,0,20699.0
7480,0.06692779122895293,0,20700.0
95920,0.06691168194087398,0,20701.0
79917,0.06686928180512297,0,20702.0
41916,0.06685791019276521,0,20703.5
42239,0.06685791019276521,0,20703.5
38830,0.06684349604299972,0,20705.0
55226,0.06682925503730441,0,20706.5
28721,0.06682925503730441,0,20706.5
76315,0.0668290016861426,0,20708.0
14285,0.06680840820886663,0,20709.0
112020,0.06680297253420431,0,20710.0
74022,0.0667599952034515,0,20711.5
69616,0.0667599952034515,0,20711.5
20209,0.06674011539568986,0,20713.0
11178,0.06673792317035247,0,20714.5
23701,0.06673792317035247,0,20714.5
113649,0.06672728976494818,0,20716.5
93428,0.06672728976494818,0,20716.5
19977,0.06672075563433728,0,20718.0
14725,0.0667161166843462,0,20719.0
20388,0.06671389749051128,0,20720.0
57352,0.06671188012344484,0,20721.0
103184,0.06666973943087633,0,20731.0
53582,0.06666973943087633,0,20731.0
80440,0.06666973943087633,0,20731.0
89390,0.06666973943087633,0,20731.0
79659,0.06666973943087633,0,20731.0
72072,0.06666973943087633,0,20731.0
38279,0.06666973943087633,0,20731.0
33639,0.06666973943087633,0,20731.0
36288,0.06666973943087633,0,20731.0
88533,0.06666973943087633,0,20731.0
71627,0.06666973943087633,0,20731.0
56424,0.06666973943087633,0,20731.0
58836,0.06666973943087633,0,20731.0
58850,0.06666973943087633,0,20731.0
28817,0.06666973943087633,0,20731.0
31356,0.06666973943087633,0,20731.0
50764,0.06666973943087633,0,20731.0
25679,0.06666973943087633,0,20731.0
114412,0.06666973943087633,0,20731.0
20015,0.06665376428125742,0,20741.0
50859,0.06663920029644156,0,20742.0
40884,0.06663107114771978,0,20743.0
13349,0.06662048266964844,0,20744.0
47076,0.06660798601079206,0,20745.5
24319,0.06660798601079206,0,20745.5
40955,0.06660790199630016,0,20747.0
89419,0.06657860923561834,0,20748.0
112837,0.0665745718643258,0,20749.0
75411,0.06655187786815599,0,20751.0
79485,0.06655187786815599,0,20751.0
31174,0.06655187786815599,0,20751.0
100977,0.06654044046200458,0,20753.5
82936,0.06654044046200458,0,20753.5
30586,0.06652552519501616,0,20762.5
26770,0.06652552519501616,0,20762.5
33232,0.06652552519501616,0,20762.5
106813,0.06652552519501616,0,20762.5
82435,0.06652552519501616,0,20762.5
85758,0.06652552519501616,0,20762.5
33139,0.06652552519501616,0,20762.5
70671,0.06652552519501616,0,20762.5
28660,0.06652552519501616,0,20762.5
107485,0.06652552519501616,0,20762.5
52814,0.06652552519501616,0,20762.5
28080,0.06652552519501616,0,20762.5
37964,0.06652552519501616,0,20762.5
38873,0.06652552519501616,0,20762.5
37170,0.06652552519501616,0,20762.5
64250,0.06652552519501616,0,20762.5
6001,0.06651553158621763,0,20771.0
103732,0.06650197440618104,0,20772.0
79170,0.06649884342574378,0,20774.0
19173,0.06649884342574378,0,20774.0
112817,0.06649884342574378,0,20774.0
54550,0.06649427482271902,0,20776.0
34291,0.06646555361152884,0,20777.5
76208,0.06646555361152884,0,20777.5
108060,0.06645082256817925,0,20780.0
107584,0.06645082256817925,0,20780.0
103163,0.06645082256817925,0,20780.0
51877,0.06645002819433594,0,20782.0
89107,0.06643566842776386,0,20783.0
19475,0.06641431272768002,0,20784.0
12750,0.06641217859399022,0,20785.0
102678,0.06641204754186071,0,20786.0
6254,0.06638696497593978,0,20787.5
8464,0.06638696497593978,0,20787.5
21232,0.06638405976584237,0,20789.5
21233,0.06638405976584237,0,20789.5
50374,0.06637393674648238,0,20791.0
75869,0.06637389715359063,0,20792.0
108686,0.06636775800990119,0,20793.0
86522,0.06636564181292105,0,20794.0
18882,0.06635342561827046,0,20795.0
63638,0.06635277550375208,0,20796.0
67910,0.06634534060484949,0,20797.0
92276,0.06634366150110381,0,20798.0
74856,0.06633994845897656,0,20799.0
80931,0.06633286919433397,0,20800.0
10945,0.0663283949739081,0,20801.5
15787,0.0663283949739081,0,20801.5
1483,0.06631539039412725,0,20803.5
8240,0.06631539039412725,0,20803.5
28056,0.06625487749238528,0,20805.0
108524,0.06624279957106136,0,20806.0
6148,0.06622645749970672,0,20807.5
3567,0.06622645749970672,0,20807.5
41481,0.06622608481868662,0,20814.0
49458,0.06622608481868662,0,20814.0
46945,0.06622608481868662,0,20814.0
41480,0.06622608481868662,0,20814.0
42787,0.06622608481868662,0,20814.0
71903,0.06622608481868662,0,20814.0
42322,0.06622608481868662,0,20814.0
28348,0.06622608481868662,0,20814.0
28306,0.06622608481868662,0,20814.0
19026,0.06622608481868662,0,20814.0
13782,0.06622608481868662,0,20814.0
18931,0.06621509999920495,0,20820.0
92870,0.06621134450539791,0,20821.5
92900,0.06621134450539791,0,20821.5
55520,0.06620000119525751,0,20823.0
57839,0.0661890360423816,0,20824.0
50715,0.06618593397550236,0,20825.0
97509,0.0661718184950352,0,20826.0
20687,0.06615055389760807,0,20832.0
25279,0.06615055389760807,0,20832.0
40330,0.06615055389760807,0,20832.0
30600,0.06615055389760807,0,20832.0
87798,0.06615055389760807,0,20832.0
29442,0.06615055389760807,0,20832.0
53658,0.06615055389760807,0,20832.0
69792,0.06615055389760807,0,20832.0
41853,0.06615055389760807,0,20832.0
79714,0.06615055389760807,0,20832.0
45470,0.06615055389760807,0,20832.0
106086,0.06614996541777846,0,20838.0
33202,0.06614313026491192,0,20839.5
33544,0.06614313026491192,0,20839.5
5253,0.06613474677878968,0,20841.0
11133,0.0661027389297579,0,20842.0
30862,0.06610272308988828,0,20843.0
50326,0.06609740460669743,0,20846.5
38271,0.06609740460669743,0,20846.5
50975,0.06609740460669743,0,20846.5
32078,0.06609740460669743,0,20846.5
63058,0.06609740460669743,0,20846.5
50562,0.06609740460669743,0,20846.5
113742,0.06608811561015462,0,20850.0
110715,0.06607530939444585,0,20851.0
107502,0.06607448006018575,0,20852.0
115412,0.06604612923048989,0,20853.0
106894,0.06603280477116143,0,20854.0
37636,0.06603250378247635,0,20855.5
46192,0.06603250378247635,0,20855.5
103601,0.06602443345166606,0,20857.0
9887,0.06601917590634253,0,20858.0
53386,0.06601044477564177,0,20859.0
111041,0.06600187270056715,0,20860.0
10505,0.06598349177066679,0,20861.0
8524,0.06597245206789322,0,20862.5
8811,0.06597245206789322,0,20862.5
4444,0.06596264785155814,0,20864.0
9836,0.0659621773713073,0,20865.0
13123,0.06595714081269076,0,20866.0
78153,0.06592695565210788,0,20867.0
99138,0.06592206002188077,0,20868.0
255,0.06590425253542195,0,20869.0
12249,0.06589493773911355,0,20870.5
23996,0.06589493773911355,0,20870.5
25552,0.06588036946630103,0,20872.0
49905,0.06587800169621068,0,20873.0
32617,0.0658574329066962,0,20874.5
53273,0.0658574329066962,0,20874.5
35132,0.06585618556223963,0,20877.0
12533,0.06585618556223963,0,20877.0
32305,0.06585618556223963,0,20877.0
66200,0.0658497960659518,0,20879.0
77982,0.06584503817117529,0,20880.0
104844,0.06583620809865029,0,20881.0
52266,0.06583431202629722,0,20882.0
90476,0.06582681022689894,0,20883.0
94489,0.06582322320465496,0,20884.0
98612,0.0658110392310882,0,20885.0
73442,0.06580768842320012,0,20886.0
14599,0.06580516843990585,0,20887.0
6457,0.06579961852502873,0,20888.0
11629,0.06579748627931672,0,20889.0
45695,0.06579670725476933,0,20893.0
47036,0.06579670725476933,0,20893.0
44137,0.06579670725476933,0,20893.0
24574,0.06579670725476933,0,20893.0
30267,0.06579670725476933,0,20893.0
31288,0.06579670725476933,0,20893.0
41273,0.06579670725476933,0,20893.0
10957,0.06579601842516603,0,20897.0
46842,0.06579544038672745,0,20899.5
46814,0.06579544038672745,0,20899.5
45521,0.06579544038672745,0,20899.5
46653,0.06579544038672745,0,20899.5
244,0.065791224712895,0,20904.5
2826,0.065791224712895,0,20904.5
3252,0.065791224712895,0,20904.5
3547,0.065791224712895,0,20904.5
2265,0.065791224712895,0,20904.5
4324,0.065791224712895,0,20904.5
5220,0.06579092177295029,0,20910.0
9175,0.06579092177295029,0,20910.0
9179,0.06579092177295029,0,20910.0
867,0.06579092177295029,0,20910.0
1111,0.06579092177295029,0,20910.0
82194,0.06579036631421172,0,20913.0
948,0.06578983604483218,0,20914.0
54027,0.06578955123149975,0,20920.0
62707,0.06578955123149975,0,20920.0
62484,0.06578955123149975,0,20920.0
52947,0.06578955123149975,0,20920.0
24692,0.06578955123149975,0,20920.0
20917,0.06578955123149975,0,20920.0
47785,0.06578955123149975,0,20920.0
47501,0.06578955123149975,0,20920.0
35904,0.06578955123149975,0,20920.0
39191,0.06578955123149975,0,20920.0
35810,0.06578955123149975,0,20920.0
97138,0.06578724040569635,0,20926.5
12462,0.06578724040569635,0,20926.5
31401,0.06578437119407703,0,20929.0
44983,0.06578437119407703,0,20929.0
58942,0.06578437119407703,0,20929.0
3209,0.06578149115178022,0,20931.0
25639,0.06577355833402299,0,20932.0
33951,0.06576845330506954,0,20936.0
12556,0.06576845330506954,0,20936.0
42641,0.06576845330506954,0,20936.0
11699,0.06576845330506954,0,20936.0
39447,0.06576845330506954,0,20936.0
56738,0.06576845330506954,0,20936.0
13507,0.06576845330506954,0,20936.0
48885,0.06575741566819325,0,20940.0
5642,0.06575567431447667,0,20941.0
18805,0.0657532354716706,0,20943.0
19254,0.0657532354716706,0,20943.0
19428,0.0657532354716706,0,20943.0
79130,0.0657527160657828,0,20945.0
26106,0.06573850346068708,0,20948.0
17716,0.06573850346068708,0,20948.0
32135,0.06573850346068708,0,20948.0
12134,0.06573850346068708,0,20948.0
26105,0.06573850346068708,0,20948.0
115813,0.06573498275832432,0,20951.5
107045,0.06573498275832432,0,20951.5
45419,0.0657347353185464,0,20953.0
48402,0.06573309081805018,0,20954.0
9570,0.06573051422616767,0,20955.0
74415,0.06573012571542641,0,20956.0
57389,0.06572256240255227,0,20957.0
75022,0.06571896720615396,0,20958.0
73796,0.06571008507177041,0,20959.0
104488,0.06570364084099856,0,20960.0
71213,0.06567148384104622,0,20961.0
59237,0.06565730196475995,0,20963.0
54506,0.06565730196475995,0,20963.0
56549,0.06565730196475995,0,20963.0
102079,0.06564303025759746,0,20965.0
114280,0.06563666292326349,0,20966.0
68518,0.06563609779075241,0,20990.0
46637,0.06563609779075241,0,20990.0
50997,0.06563609779075241,0,20990.0
80918,0.06563609779075241,0,20990.0
48672,0.06563609779075241,0,20990.0
49899,0.06563609779075241,0,20990.0
75814,0.06563609779075241,0,20990.0
26098,0.06563609779075241,0,20990.0
82274,0.06563609779075241,0,20990.0
47649,0.06563609779075241,0,20990.0
27411,0.06563609779075241,0,20990.0
27188,0.06563609779075241,0,20990.0
35105,0.06563609779075241,0,20990.0
51957,0.06563609779075241,0,20990.0
85357,0.06563609779075241,0,20990.0
37803,0.06563609779075241,0,20990.0
27589,0.06563609779075241,0,20990.0
29947,0.06563609779075241,0,20990.0
38770,0.06563609779075241,0,20990.0
30332,0.06563609779075241,0,20990.0
